audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
04_001924.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19474217295646667,0.019965343177318573,0.04296775534749031,0.014834731817245483,0.03965118154883385,0.037524037063121796,0.9374518394470215,0.0795619785785675
04_002011.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340831160545349,0.09305847436189651,0.36756789684295654,0.029794473201036453,0.2759811282157898,0.01466921716928482,0.6394715309143066,0.016725044697523117
04_002022.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429308652877808,0.8757680654525757,0.026955241337418556,0.01700582355260849,0.08107177168130875,0.009781993925571442,0.020289698615670204,0.004627436399459839
04_002047.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13822147250175476,0.0033321611117571592,0.0025576259940862656,0.0028079745825380087,0.10089631378650665,0.061224620789289474,0.9449082612991333,0.10901682078838348
04_002068.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1163322851061821,0.03187834098935127,0.046591926366090775,0.007840676233172417,0.03506520017981529,0.04751972854137421,0.9435160160064697,0.032081399112939835
04_002110.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16939149796962738,0.8186510801315308,0.36678963899612427,0.029680311679840088,0.010050831362605095,0.016525855287909508,0.21203650534152985,0.024803727865219116
04_002229.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13259530067443848,0.005223626736551523,0.010237587615847588,0.0026903310790657997,0.08688589185476303,0.04039328172802925,0.9882281422615051,0.014570493251085281
04_002259.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586138129234314,0.11207310855388641,0.19615115225315094,0.09030725061893463,0.9531522989273071,0.08291349560022354,0.3431771695613861,0.034440428018569946
04_002298.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832017660140991,0.030280040577054024,0.013054819777607918,0.054892610758543015,0.030542846769094467,0.05249612033367157,0.8183280825614929,0.03873048722743988
04_002375.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458343267440796,0.4699804186820984,0.006840519607067108,0.3283844590187073,0.007869554683566093,0.0029071341268718243,0.007405109703540802,0.017508354038000107
04_002481.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278884291648865,0.09320930391550064,0.0680011659860611,0.0071906279772520065,0.13065728545188904,0.03755003213882446,0.4439636468887329,0.06678645312786102
04_002543.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950304627418518,0.03458698093891144,0.08637712895870209,0.005702352151274681,0.23955422639846802,0.014722408726811409,0.012513586319983006,0.0015116691356524825
04_002686.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23932188749313354,0.038908734917640686,0.026991194114089012,0.025131093338131905,0.028301674872636795,0.011070427484810352,0.8902695178985596,0.15979737043380737
04_002755.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33241966366767883,0.010432225652039051,0.03359020873904228,0.006163252983242273,0.08323279023170471,0.14449848234653473,0.9955956935882568,0.0165176410228014
04_002799.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3632367253303528,0.013465742580592632,0.16563549637794495,0.00921788439154625,0.23588795959949493,0.16106148064136505,0.9175896048545837,0.00739804282784462
04_002810.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381288766860962,0.0028475329745560884,0.008131732232868671,0.003989981021732092,0.016287291422486305,0.06830489635467529,0.9979894757270813,0.041299089789390564
04_002835.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714982807636261,0.026835957542061806,0.03533395379781723,0.027692025527358055,0.22070950269699097,0.049048252403736115,0.9342475533485413,0.045754414051771164
04_002850.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929779291152954,0.01935342326760292,0.10292493551969528,0.005109929479658604,0.21328720450401306,0.07840458303689957,0.897626519203186,0.12471207231283188
04_002862.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7450157999992371,0.03719053789973259,0.302364706993103,0.016146987676620483,0.13287848234176636,0.017656411975622177,0.3102531433105469,0.018182208761572838
04_002871.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9942857027053833,0.08825862407684326,0.07279317080974579,0.004750561434775591,0.38120037317276,0.011747925542294979,0.08426783978939056,0.0005463291308842599
04_002875.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4240962862968445,0.05846872180700302,0.08138759434223175,0.022186584770679474,0.1411099135875702,0.024053461849689484,0.24525202810764313,0.039796192198991776
04_002884.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46331626176834106,0.018974725157022476,0.016048477962613106,0.010071204975247383,0.06864500790834427,0.07406240701675415,0.9296497106552124,0.01160325575619936
04_002891.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342944324016571,0.017378292977809906,0.05504126474261284,0.024277448654174805,0.10932393372058868,0.050107989460229874,0.8772491216659546,0.006679185666143894
04_003044.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08380047976970673,0.002008147072046995,0.0032911081798374653,0.006739824078977108,0.034666985273361206,0.024071266874670982,0.999937117099762,0.052969206124544144
04_003117.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45773226022720337,0.027886182069778442,0.03168700262904167,0.010656381957232952,0.23062382638454437,0.07521072030067444,0.9271857142448425,0.029384976252913475
04_003140.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05239846557378769,0.00016903324285522103,0.0029606681782752275,0.0040770662017166615,0.005464363377541304,0.011845304630696774,0.9777934551239014,0.013010040856897831
04_003151.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22414426505565643,0.031083261594176292,0.15222421288490295,0.01756875216960907,0.1538105010986328,0.06227824464440346,0.8679866790771484,0.05312667042016983
04_003174.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19281500577926636,0.007458738517016172,0.022914618253707886,0.04078936576843262,0.03578845411539078,0.08473967760801315,0.9898586273193359,0.03423812985420227
04_003185.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325659990310669,0.14181913435459137,0.19945581257343292,0.015652822330594063,0.14802497625350952,0.01215317938476801,0.46789371967315674,0.004189358092844486
04_003207.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606813371181488,0.07452080398797989,0.0486590601503849,0.213377445936203,0.057076405733823776,0.1920960396528244,0.8500029444694519,0.005939969792962074
04_003239.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249698758125305,0.4321485757827759,0.13565973937511444,0.036796197295188904,0.1736924797296524,0.008994035422801971,0.5815744400024414,0.005607121624052525
04_009505.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09021072834730148,0.01823573186993599,0.030028020963072777,0.002427857369184494,0.07157520204782486,0.06880763918161392,0.9893993735313416,0.037342481315135956
04_010326.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17889761924743652,0.8688884377479553,0.022323645651340485,0.07278148084878922,0.03988700360059738,0.02268960513174534,0.12524519860744476,0.013792367652058601
04_010342.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19854362308979034,0.1827586442232132,0.017903350293636322,0.983623206615448,0.026844650506973267,0.004095409531146288,0.03731326386332512,0.02031884342432022
04_010455.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3996000587940216,0.9201868772506714,0.24514934420585632,0.009358467534184456,0.014518615789711475,0.0016009868122637272,0.10949975252151489,0.011890602298080921
04_010714.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6753726601600647,0.16644108295440674,0.08132214099168777,0.2635871469974518,0.49534326791763306,0.027884190902113914,0.2181496024131775,0.012646378949284554
04_010765.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4011882543563843,0.6479851007461548,0.10371437668800354,0.5620256662368774,0.022483522072434425,0.0008357419283129275,0.002497710520401597,0.020929191261529922
04_010769.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9159222841262817,0.48203641176223755,0.16434279084205627,0.06606633961200714,0.04983808845281601,0.007113210391253233,0.01384884212166071,0.005109618883579969
04_010822.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09796866029500961,0.0013932212023064494,0.0031568591948598623,0.0003357238310854882,0.9991086721420288,0.0008186289924196899,0.23877929151058197,0.0010781069286167622
04_010828.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8732634782791138,0.18086084723472595,0.14519047737121582,0.09730810672044754,0.4608876705169678,0.01608378253877163,0.08008892834186554,0.006291544530540705
04_010954.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36438512802124023,0.23616687953472137,0.026187174022197723,0.8690435290336609,0.10424119234085083,0.04194943606853485,0.4706684350967407,0.02324790507555008
05_000169.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583748579025269,0.024372819811105728,0.027078600600361824,0.04925469309091568,0.25736182928085327,0.6434260010719299,0.6276347041130066,0.0232530664652586
05_000203.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574006974697113,0.04755399376153946,0.03405486419796944,0.03480486571788788,0.4203707277774811,0.2978628873825073,0.7746862769126892,0.013904123567044735
05_000222.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15972673892974854,0.02522742748260498,0.005335557274520397,0.04151593893766403,0.5127208828926086,0.5421951413154602,0.8755983710289001,0.0048446254804730415
05_000262.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872155487537384,0.16015715897083282,0.2883375585079193,0.07507986575365067,0.13026992976665497,0.021938901394605637,0.23496270179748535,0.005713153630495071
05_000306.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844780147075653,0.04400084540247917,0.019344687461853027,0.08231179416179657,0.13854241371154785,0.3236980438232422,0.7813180088996887,0.009780428372323513
05_000543.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12078607082366943,0.0011158871930092573,0.008242934942245483,0.003273722715675831,0.0650540143251419,0.1414370834827423,0.9860367178916931,0.01756076142191887
05_000547.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4503627121448517,0.13186804950237274,0.021544016897678375,0.8186407685279846,0.006661639083176851,0.00391023512929678,0.20763270556926727,0.00741724856197834
05_000696.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41392117738723755,0.06465855240821838,0.11706377565860748,0.08931778371334076,0.3482140302658081,0.31886669993400574,0.7280087471008301,0.02104247733950615
05_000744.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6997602581977844,0.244334414601326,0.4469567835330963,0.0142888268455863,0.11571533977985382,0.0655389353632927,0.09940110892057419,0.018855096772313118
05_000792.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43628740310668945,0.017036758363246918,0.04972318559885025,0.03751137852668762,0.41640734672546387,0.4147113263607025,0.9356943964958191,0.00403260812163353
05_000858.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31296655535697937,0.05662382021546364,0.08488314598798752,0.013049175962805748,0.09979657083749771,0.11110357940196991,0.6563307642936707,0.05753498896956444
05_000872.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799013018608093,0.0826464518904686,0.13563327491283417,0.014955498278141022,0.21180357038974762,0.2834741473197937,0.18739363551139832,0.005113289225846529
05_001151.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412537217140198,0.05009523779153824,0.08065060526132584,0.031133046373724937,0.04055222123861313,0.05304355546832085,0.7618346810340881,0.22196896374225616
05_001216.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12924857437610626,0.01255735568702221,0.02109989896416664,0.019812261685729027,0.04334303364157677,0.0686735287308693,0.9713881015777588,0.0822511538863182
05_001276.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264007687568665,0.08302823454141617,0.057171259075403214,0.023160038515925407,0.19163700938224792,0.08244194090366364,0.7212674617767334,0.009901248849928379
05_001410.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793952703475952,0.03604916110634804,0.06709730625152588,0.01476769894361496,0.07509179413318634,0.12846669554710388,0.15933051705360413,0.01451152190566063
05_001525.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705309629440308,0.08009964972734451,0.10080386698246002,0.01831132546067238,0.1821567267179489,0.014393329620361328,0.29481905698776245,0.005198153667151928
05_001530.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929530143737793,0.11252114176750183,0.12410543859004974,0.050763003528118134,0.3558163642883301,0.332432359457016,0.8979054689407349,0.007066634949296713
05_001553.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319453120231628,0.05152907222509384,0.039542462676763535,0.02051948569715023,0.36786559224128723,0.020957717671990395,0.007524705957621336,0.005038118455559015
05_001577.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11233796179294586,0.006070735398679972,0.002610234310850501,0.014539308845996857,0.9953953623771667,0.09225215762853622,0.0036379252560436726,0.00910370796918869
05_001860.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37096959352493286,0.07656200975179672,0.05517585203051567,0.030413979664444923,0.47122102975845337,0.2820049524307251,0.5011807084083557,0.02473333477973938
05_001881.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4828150272369385,0.10850571095943451,0.24291609227657318,0.019978618249297142,0.22079607844352722,0.017473241314291954,0.7609513401985168,0.01464670430868864
05_001997.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463484048843384,0.07217791676521301,0.10626007616519928,0.024353712797164917,0.4820302724838257,0.4689671993255615,0.7248939871788025,0.010636436752974987
05_002009.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857668995857239,0.011692410334944725,0.012556193396449089,0.005872546695172787,0.1126365065574646,0.055174171924591064,0.9886453151702881,0.03620995581150055
05_002207.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13200467824935913,0.001620887080207467,0.006172446068376303,0.004282047972083092,0.04632028937339783,0.019114311784505844,0.9952115416526794,0.088577039539814
05_002296.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7303456664085388,0.03739559277892113,0.037994932383298874,0.04756231606006622,0.2340298295021057,0.08219733089208603,0.856501042842865,0.0039044462610036135
05_002374.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872182488441467,0.09291578084230423,0.10256589204072952,0.050986696034669876,0.22503761947155,0.05426722764968872,0.7203792333602905,0.009922923520207405
05_002433.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672850430011749,0.09439573436975479,0.03292322903871536,0.027728216722607613,0.11961306631565094,0.3987826108932495,0.8973251581192017,0.013059074990451336
