audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
04_002011.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7357873916625977,0.09282129257917404,0.37693729996681213,0.037603724747896194,0.2869945764541626,0.013676087372004986,0.6435495018959045,0.01568233221769333
04_002022.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6438086628913879,0.872795581817627,0.027919501066207886,0.017321515828371048,0.08950900286436081,0.010417304933071136,0.020824916660785675,0.0044628931209445
04_002047.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1360674351453781,0.002550661563873291,0.002512941835448146,0.0031479764729738235,0.09683892130851746,0.06397640705108643,0.9446972608566284,0.10537025332450867
04_002068.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11445660889148712,0.029194967821240425,0.0469476655125618,0.007639049086719751,0.03922026604413986,0.05324035882949829,0.9435998201370239,0.03152795881032944
04_002110.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17255674302577972,0.820468008518219,0.3711242973804474,0.035185348242521286,0.01125439815223217,0.017558949068188667,0.21359829604625702,0.023537151515483856
04_002229.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1314750760793686,0.005361299030482769,0.010671320371329784,0.0029578059911727905,0.0985879898071289,0.04054177552461624,0.9889180064201355,0.0147314528003335
04_002259.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5821409821510315,0.11095301061868668,0.1946239471435547,0.08690176904201508,0.951343297958374,0.08176039904356003,0.3398880958557129,0.03431745991110802
04_002298.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5850093364715576,0.03107091598212719,0.01327559445053339,0.06287327408790588,0.030520478263497353,0.05654850974678993,0.8184515237808228,0.039507970213890076
04_002375.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295947432518005,0.4612666368484497,0.0077797770500183105,0.3134922385215759,0.006307021249085665,0.0031189057044684887,0.006416600663214922,0.015662100166082382
04_002481.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338038325309753,0.09040524810552597,0.0667264387011528,0.007291256450116634,0.13372965157032013,0.039120011031627655,0.44486725330352783,0.06661766022443771
04_002543.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948775768280029,0.035193778574466705,0.08650218695402145,0.00599193898960948,0.24556198716163635,0.017195336520671844,0.011157731525599957,0.0015347248408943415
04_002686.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23982715606689453,0.039455972611904144,0.02959865890443325,0.02720995992422104,0.030711498111486435,0.012308839708566666,0.8967397809028625,0.16588853299617767
04_002755.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277999758720398,0.011393293738365173,0.035720523446798325,0.00679794792085886,0.08410044014453888,0.14505933225154877,0.9956998825073242,0.017461182549595833
04_002799.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579551875591278,0.013106979429721832,0.1646505445241928,0.008717341348528862,0.24052694439888,0.16027051210403442,0.9216378927230835,0.006979778874665499
04_002810.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13870352506637573,0.0028170053847134113,0.007837846875190735,0.0057945395819842815,0.017092686146497726,0.06439408659934998,0.9981436729431152,0.03953614458441734
04_002835.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4679717421531677,0.02705872803926468,0.0365179143846035,0.024877846240997314,0.22933772206306458,0.04808551445603371,0.9353833198547363,0.04476284980773926
04_002850.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2870452404022217,0.016149446368217468,0.10648225992918015,0.0062240008264780045,0.21707849204540253,0.07656176388263702,0.8922577500343323,0.12381184846162796
04_002862.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7478736639022827,0.03608298301696777,0.30339932441711426,0.019351843744516373,0.13541004061698914,0.018862297758460045,0.31133410334587097,0.017796089872717857
04_002871.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9942016005516052,0.08506159484386444,0.07192401587963104,0.0053522647358477116,0.43230462074279785,0.012430664151906967,0.08930188417434692,0.0005764574743807316
04_002875.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4298378825187683,0.0550350546836853,0.0794384777545929,0.024815980345010757,0.13789881765842438,0.023231903091073036,0.25939831137657166,0.04472164064645767
04_002884.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45112937688827515,0.018374545499682426,0.016535505652427673,0.011327644810080528,0.060021109879016876,0.07118449360132217,0.9301875233650208,0.011970496736466885
04_002891.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333932757377625,0.019116172567009926,0.057532720267772675,0.02926853857934475,0.10186559706926346,0.055480219423770905,0.8786515593528748,0.006308040115982294
04_003044.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08602296561002731,0.0021305400878190994,0.003197526326403022,0.008318993262946606,0.038125503808259964,0.025821750983595848,0.999940037727356,0.05370417609810829
04_003117.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45563793182373047,0.03036961704492569,0.030170805752277374,0.011894053779542446,0.2412956953048706,0.07365190237760544,0.9276941418647766,0.03041653148829937
04_003140.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0580768808722496,0.0001621783885639161,0.0026555489748716354,0.005068115424364805,0.006448322907090187,0.012984463945031166,0.9788456559181213,0.01279178261756897
04_003151.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21787163615226746,0.029994620010256767,0.1495506465435028,0.021864689886569977,0.1620970517396927,0.06034792959690094,0.8684008717536926,0.05226113274693489
04_003174.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841336488723755,0.007599538192152977,0.024379830807447433,0.04893362149596214,0.035153113305568695,0.08089926093816757,0.9892662763595581,0.03622819110751152
04_003185.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304544448852539,0.14181719720363617,0.20056168735027313,0.01632867567241192,0.15724053978919983,0.013894513249397278,0.4603574872016907,0.004381347913295031
04_003207.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121896505355835,0.0758320540189743,0.051140960305929184,0.21856753528118134,0.060421496629714966,0.20176592469215393,0.8490856289863586,0.005928442347794771
04_003239.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479682683944702,0.43128928542137146,0.1275596171617508,0.03822006285190582,0.1938689947128296,0.010793776251375675,0.5817942023277283,0.004977677948772907
04_009505.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09383304417133331,0.017807234078645706,0.031071102246642113,0.0032090381719172,0.07895121723413467,0.07549735903739929,0.9900414943695068,0.03919432312250137
04_010326.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17336705327033997,0.8699912428855896,0.02224873937666416,0.07829499989748001,0.042566053569316864,0.023781592026352882,0.13038291037082672,0.013555142097175121
04_010342.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18721003830432892,0.1876991093158722,0.017222225666046143,0.9829893112182617,0.03181285783648491,0.004751796834170818,0.031156282871961594,0.014419261366128922
04_010455.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39851391315460205,0.9212600588798523,0.24951787292957306,0.008693982847034931,0.01601685769855976,0.0019415735732764006,0.11236739903688431,0.012840473093092442
04_010714.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673401594161987,0.16323746740818024,0.07955468446016312,0.2530007064342499,0.49847882986068726,0.030085694044828415,0.22680005431175232,0.013008024543523788
04_010765.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40668371319770813,0.6406653523445129,0.09842509776353836,0.5555856227874756,0.015212636440992355,0.0008728785323910415,0.002223978517577052,0.01990295574069023
04_010769.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137330055236816,0.4744943082332611,0.16737741231918335,0.061285004019737244,0.05409698560833931,0.00707211485132575,0.013977108523249626,0.004899478517472744
04_010822.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08786333352327347,0.0012365340953692794,0.002624131739139557,0.00034437980502843857,0.9991713166236877,0.000867231807205826,0.24157482385635376,0.000972508976701647
04_010828.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8746063709259033,0.19183337688446045,0.14877007901668549,0.09401415288448334,0.4549686312675476,0.015882153064012527,0.07586266100406647,0.006578173954039812
04_010954.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3674958050251007,0.243600532412529,0.02802867442369461,0.8601395487785339,0.1035759225487709,0.041701607406139374,0.47728580236434937,0.02334991842508316
05_000169.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1466713845729828,0.023200392723083496,0.02711903303861618,0.05009676516056061,0.2801370620727539,0.6374543309211731,0.6279048323631287,0.024689041078090668
05_000203.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721232295036316,0.04678494483232498,0.033653244376182556,0.03642093762755394,0.41932621598243713,0.3012027442455292,0.7699317336082458,0.013814929872751236
05_000222.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15722157061100006,0.02641061693429947,0.0057135773822665215,0.04056612402200699,0.5196976065635681,0.5402934551239014,0.8775144815444946,0.004908235743641853
05_000262.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667150735855103,0.1587708294391632,0.29059356451034546,0.07074009627103806,0.1350226104259491,0.0266424547880888,0.23720474541187286,0.005810204427689314
05_000306.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18094106018543243,0.04326510801911354,0.018898747861385345,0.07323314994573593,0.13869939744472504,0.33119454979896545,0.7834459543228149,0.009997779503464699
05_000543.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12077774107456207,0.001062061288394034,0.01105883065611124,0.004872600082308054,0.059332944452762604,0.15403203666210175,0.9864495992660522,0.015485095791518688
05_000547.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4770512580871582,0.11987964808940887,0.023974977433681488,0.8309666514396667,0.007661603391170502,0.004422198515385389,0.2144753485918045,0.005282123573124409
05_000696.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40577781200408936,0.06489246338605881,0.12250072509050369,0.07944396138191223,0.34331226348876953,0.33125025033950806,0.7320840954780579,0.02104594185948372
05_000744.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869164109230042,0.23816826939582825,0.4414430260658264,0.014846132136881351,0.11678342521190643,0.0662180557847023,0.10086367279291153,0.018774330615997314
05_000792.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440589040517807,0.017854975536465645,0.04807252809405327,0.041470326483249664,0.4177435636520386,0.41499802470207214,0.9347731471061707,0.004284332972019911
05_000858.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31648382544517517,0.05615063011646271,0.0882820338010788,0.013245499692857265,0.10133182257413864,0.11057168245315552,0.660838782787323,0.057475827634334564
05_000872.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758424043655396,0.078296959400177,0.13986290991306305,0.013680300675332546,0.23238451778888702,0.3093957006931305,0.185166135430336,0.004736304748803377
05_001151.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436320424079895,0.05098876357078552,0.08175526559352875,0.03876199573278427,0.040687114000320435,0.0509934276342392,0.7643044590950012,0.2245473563671112
05_001216.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12735572457313538,0.012431532144546509,0.020880043506622314,0.022862983867526054,0.04477797448635101,0.06746286898851395,0.973780632019043,0.08606623113155365
05_001276.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242696046829224,0.0842507928609848,0.061858274042606354,0.02260715328156948,0.20016762614250183,0.08770684897899628,0.7150905728340149,0.009202930144965649
05_001410.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848574697971344,0.0344027541577816,0.06825017929077148,0.014134952798485756,0.07543302327394485,0.13331446051597595,0.15618117153644562,0.01443040557205677
05_001525.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696659207344055,0.07120377570390701,0.11023582518100739,0.01729651167988777,0.18268094956874847,0.017124416306614876,0.29293155670166016,0.005274942144751549
05_001530.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889915406703949,0.11000456660985947,0.12710987031459808,0.049742236733436584,0.36110737919807434,0.33804842829704285,0.8956465721130371,0.0068624597042799
05_001553.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288719773292542,0.04957115277647972,0.03822341561317444,0.021245498210191727,0.37839239835739136,0.023400388658046722,0.006937626749277115,0.004857157822698355
05_001577.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10993055999279022,0.006296395789831877,0.0026940384414047003,0.014010773040354252,0.9955291152000427,0.09650120884180069,0.0037203871179372072,0.008906291797757149
05_001860.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36930909752845764,0.07533734291791916,0.056695155799388885,0.031800758093595505,0.4722122251987457,0.28302547335624695,0.500227689743042,0.02641536295413971
05_001881.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4819645285606384,0.10921979695558548,0.24791382253170013,0.021038012579083443,0.2357567548751831,0.018491553142666817,0.7643910050392151,0.01590447500348091
05_001997.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444669246673584,0.07001342624425888,0.104067362844944,0.02623846009373665,0.4773818552494049,0.4729611575603485,0.7242348790168762,0.010444484651088715
05_002009.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28170284628868103,0.011976082809269428,0.01195976510643959,0.00800229236483574,0.11130425333976746,0.056574080139398575,0.9883736371994019,0.03518546745181084
05_002207.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13103023171424866,0.0015599309699609876,0.005870773922652006,0.00534864142537117,0.044600650668144226,0.019412919878959656,0.9951977133750916,0.08364482969045639
05_002296.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279953360557556,0.03519558534026146,0.04150849208235741,0.05257374048233032,0.25617268681526184,0.08835139870643616,0.8630630373954773,0.00327642192132771
05_002374.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6847654581069946,0.08319506794214249,0.10829942673444748,0.05021293833851814,0.24446235597133636,0.05405003949999809,0.7244033813476562,0.008948375470936298
05_002433.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617649972438812,0.09425605833530426,0.034142062067985535,0.031196828931570053,0.13002152740955353,0.40262994170188904,0.8964681029319763,0.012226537801325321
05_002653.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6827346682548523,0.03910334035754204,0.23333752155303955,0.09414201229810715,0.07361051440238953,0.006039789877831936,0.24932441115379333,0.03347893804311752
